XCOORD,YCOORD
42.36481367213293,-71.01986954940828
42.36481414819277,-71.0198743105958
42.36481414819277,-71.0198743105958
42.36481414825538,-71.0198743106933
42.36481414825538,-71.01987431069317
42.36481414825538,-71.01987431069317
42.36481414825538,-71.01987431069317
42.36481414825538,-71.01987431069306
42.36481414825538,-71.01987431069306
42.36481414825538,-71.01987431069306
42.364815234824974,-71.13554761368611
42.364818142800665,-71.02483732098635
42.36482351457957,-71.13552455045846
42.36482770685748,-71.05106902777122
42.36482770685748,-71.05106902777122
42.364827707095145,-71.05106902778775
42.36482775458036,-71.02487850370593
42.36482905186868,-71.01913344919332
42.36483508962317,-71.06240849738276
42.36483508962317,-71.06240849738276
42.36483508962317,-71.06240849738276
42.36484060519591,-71.05339827491507
42.36484060519591,-71.05339827491507
42.36484090507974,-71.0698441802613
42.36484123478064,-71.05110304350781
42.36484502723124,-71.021259856797
42.364847338933,-71.05922559562471
42.36485205246338,-71.06237699658995
42.36485205246338,-71.06237699658995
42.36485205250722,-71.06237699699255
42.36485205250722,-71.06237699699255
42.36485205250722,-71.06237699699255
42.364852237918114,-71.11814650132153
42.36485395032663,-71.0214280036746
42.36485400702495,-71.059232199468
42.36485682394046,-71.05888867857323
42.36485757909204,-71.0248833367526
42.36485775656686,-71.1354280661431
42.364861397860295,-71.13541780599914
42.36486146460939,-71.01883411212148
42.36486148664021,-71.02144437120636
42.364861488768426,-71.02131432236783
42.36486319651496,-71.01864196014476
42.3648656352288,-71.06147516100685
42.36487117132224,-71.05924119427299
42.36487145000981,-71.12747963958677
42.36487261576416,-71.0623237913253
42.36487261576416,-71.0623237913253
42.36487261576416,-71.0623237913253
42.36487261576416,-71.0623237913253
42.36487261576416,-71.0623237913253
42.36487261576416,-71.0623237913253
42.36487261576416,-71.0623237913253
42.36487844872179,-71.06982635581417
42.364884422807215,-71.01882747166013
42.36488535751049,-71.02672482088619
42.36489033099754,-71.02004154461189
42.36490094695029,-71.0589694980144
42.36490094695029,-71.0589694980144
42.36490094695029,-71.0589694980144
42.36490245824815,-71.01970378065012
42.36490557416536,-71.0695234028894
42.36490650160288,-71.0213944910324
42.364911090860936,-71.01880900026886
42.36491460495404,-71.06980919271076
42.36491882999298,-71.05333586921877
42.36491978402793,-71.05894842219739
42.36492903984156,-71.01879991339605
42.364930681721845,-71.01986727637473
42.364932632990936,-71.02045296955158
42.3649327527853,-71.0248382928221
42.36493419066377,-71.01882589271936
42.36493784585646,-71.05931522388188
42.364937980956896,-71.05930735903561
42.36494159313271,-71.02161834973934
42.36494352075385,-71.02147556626515
42.36494849246963,-71.01879006527858
42.36494887848305,-71.01879532529763
42.36494968627929,-71.05178610119302
42.36495032731848,-71.01879346631644
42.364951307867386,-71.06217223539579
42.36495222143492,-71.02685806068632
42.36495252286244,-71.01879064809594
42.3649532466555,-71.0215152805863
42.364953746859584,-71.0187874051818
42.36495443367198,-71.01878819536321
42.36495564630587,-71.06978971065091
42.36495589748091,-71.01878631640442
42.36495589748091,-71.01878631640442
42.36495589748091,-71.01878631640442
42.36495589748091,-71.01878631640442
42.36495589748091,-71.01878631640442
42.36495589748091,-71.01878631640442
42.36495589748091,-71.01878631640442
42.36495620863393,-71.01878591405509
42.36495784303008,-71.01878380063137
42.36495847395456,-71.01878298478829
42.364960408183975,-71.01878900223737
42.36496106982791,-71.01878866726406
42.36496412864799,-71.01878711866192
42.36496593897675,-71.06938468679019
42.364966386216416,-71.05832664769697
42.364972288773245,-71.06159936105652
42.36497406097242,-71.01877462473134
42.36498463668482,-71.06163369862588
42.36498636951031,-71.02512157476305
42.36498804520456,-71.02512198489069
42.36498966670211,-71.01875444508866
42.3649898533598,-71.05871745634927
42.36499112884863,-71.06947799158344
42.36499212908659,-71.02696922496747
42.36499314810185,-71.01874994331813
42.36499599518417,-71.06977527290837
42.36499641318936,-71.06977035885258
42.36499641318936,-71.06977035885258
42.36499641318936,-71.06977035885258
42.36499641318936,-71.06977035885258
42.36499641318936,-71.06977035885258
42.36499641318936,-71.06977035885258
42.36499641318936,-71.06977035885258
42.36499641402331,-71.06977036207921
42.36499641402331,-71.06977036207921
42.36499648214869,-71.02159155651265
42.36499712690989,-71.01996187690303
42.364997494469655,-71.12730729946965
42.36500175430397,-71.06976789018746
42.36500238307947,-71.06976759956699
42.365006849436845,-71.02512658724491
42.36500761380776,-71.05141341960234
42.36501004941922,-71.02512891359129
42.36501101536504,-71.06936314808763
42.36501366299608,-71.02177487309406
42.36501575947145,-71.0187089092755
42.36501632853117,-71.05938495014823
42.36501802997378,-71.02513086686527
42.36502244666666,-71.02672409358759
42.36502519106287,-71.06934866764261
42.36502549251082,-71.02513269335252
42.36502744721133,-71.02513162857201
42.36502785151745,-71.02003645095391
42.365028693923904,-71.01870397928191
42.365029489100046,-71.02513212832655
42.36503089395872,-71.02484279054998
42.36503144528934,-71.02513415048477
42.36503144528934,-71.02513415048477
42.36503144528934,-71.02513415048477
42.36503144528934,-71.02513415048477
42.36503144528934,-71.02513415048477
42.36503144528934,-71.02513415048477
42.36503144528934,-71.02513415048477
42.36503144528934,-71.02513415048477
42.36503144528934,-71.02513415048477
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547548,-71.02513415036597
42.36503144547556,-71.02513415036586
42.36503144547556,-71.02513415036586
42.36503144547556,-71.02513415036586
42.36503144547556,-71.02513415036586
42.36503144547556,-71.02513415036586
42.36503144885085,-71.02513415173868
42.36503265553687,-71.05137428308949
42.36503486101657,-71.0697526534704
42.36503910638201,-71.05834882622031
42.365039106382085,-71.05834882622031
42.36504012069224,-71.02513473042065
42.36504012069224,-71.02513473042065
42.36504012069224,-71.02513473042065
42.36504012069224,-71.02513473042065
42.36504014288929,-71.06955441675485
42.36504210023738,-71.06933838859756
42.36504590143349,-71.0186699328301
42.36504636913394,-71.02510710791658
42.36504659702962,-71.02006087669729
42.36504774592583,-71.05835124509188
42.3650528548519,-71.02503950640548
42.36505294332213,-71.06933392186295
42.36505360811283,-71.0251402156395
42.365054423228656,-71.0697346989979
42.36505695909492,-71.02010863780671
42.36506033545158,-71.02514589957094
42.36506319566733,-71.05943937133183
42.36506625032703,-71.05320407527094
42.36506948983946,-71.05835122178472
42.365070895245054,-71.0218991730255
42.36507284241045,-71.02484478348596
42.3650817584568,-71.02046176676988
42.36508304043987,-71.05945901677985
42.36508426417264,-71.06971635518413
42.3650864676371,-71.02015502733751
42.36508794360212,-71.02484550093158
42.36508844687626,-71.0204579928513
42.36508894726229,-71.02515753566053
42.365090844263285,-71.0619034953924
42.36509505056519,-71.02487419808804
42.365096691637554,-71.02019947269228
42.36509947275666,-71.02020606045205
42.36509947275666,-71.02020606045205
42.36509947311101,-71.0202060606685
42.36509947311101,-71.0202060606685
42.36510268202018,-71.02021371902805
42.36510310265683,-71.02021472283408
42.365106379211454,-71.05920019457655
42.365108148683866,-71.0202066389897
42.36510951403797,-71.06177625654664
42.36510951403797,-71.06177625654664
42.3651116459691,-71.02023511057739
42.365111803963046,-71.02023548761412
42.36511437469765,-71.02184975221515
42.36511677507893,-71.05397965825091
42.36511785184449,-71.0594935007358
42.365121844736905,-71.06075008168636
42.36512288432196,-71.01873372911984
42.36512463782031,-71.05835556989801
42.36512463782031,-71.05835556989801
42.36512488076399,-71.05838233924176
42.36512599715378,-71.0592222256039
42.365127487983365,-71.02027291596572
42.3651344505831,-71.02465054803606
42.36513680235707,-71.06970547077648
42.36514276547185,-71.02484960494891
42.3651445500559,-71.02193425700243
42.36514458123533,-71.06180000007575
42.36514458123533,-71.06180000007575
42.36514583076603,-71.0595212014016
42.365147667152335,-71.05952302878485
42.365147667152335,-71.05952302878485
42.365147667152335,-71.05952302878485
42.365147667152335,-71.05952302878485
42.365147667152335,-71.05952302878485
42.36514791222774,-71.0203216564618
42.36515102667893,-71.02194844165392
42.36515264305967,-71.02934634199141
42.36515264305967,-71.02934634199141
42.36515264305967,-71.02934634199141
42.3651554785264,-71.0219397735561
42.365155971150045,-71.05953125278315
42.36515996918807,-71.05918922810277
42.36516144299392,-71.01841858710628
42.36516536529416,-71.02465340915845
42.36517053005935,-71.06185014904302
42.36517053005935,-71.06185014904302
42.36517053005935,-71.06185014904291
42.36517053005935,-71.06185014904291
42.365178455832094,-71.0554275346706
42.36517968016295,-71.05835533417506
42.36518502741632,-71.0246552303336
42.36518502833776,-71.02465522910525
42.365193661665,-71.01827590687681
42.3651940912805,-71.02204275893465
42.36519493296315,-71.02485547780392
42.36519493296315,-71.02485547780392
42.36519493296315,-71.02485547780392
42.36519509540653,-71.06419456384377
42.36519509540653,-71.06419456384366
42.36519509540653,-71.06419456384366
42.36519509734378,-71.06419456316127
42.36520028302354,-71.02205631971079
42.36520344224302,-71.02485603879947
42.3652045719508,-71.02204729295804
42.36520534643425,-71.0589072345019
42.365212342986354,-71.05548574633434
42.36521234337605,-71.05548574637216
42.36521260524543,-71.0642464626408
42.365212605245496,-71.0642464626408
42.365212605245496,-71.0642464626408
42.365218025624685,-71.02485807750742
42.36521983726676,-71.0584077343921
42.36522344894596,-71.02208863544635
42.36522518126024,-71.05959988166207
42.36522518354913,-71.05959987855977
42.36522518354913,-71.05959987855977
42.36522518354913,-71.05959987855977
42.36522606024992,-71.0592554896249
42.36522606024992,-71.0592554896249
42.36522606024992,-71.0592554896249
42.365226313790906,-71.02485901057858
42.36522687960065,-71.02220430927923
42.36522703991697,-71.02485869548906
42.36522713498035,-71.0596018612433
42.36522713498035,-71.0596018612433
42.36522713498035,-71.0596018612433
42.36522713498035,-71.0596018612433
42.36522749209576,-71.05960222449593
42.36522749291309,-71.05960222497548
42.36522749291309,-71.05960222497548
42.36522749291309,-71.05960222497548
42.36522842970861,-71.06430754585541
42.36523009671277,-71.05925953455154
42.36523009671277,-71.05925953455154
42.36523009671277,-71.05925953455154
42.36523169088391,-71.05840842238923
42.36523486359256,-71.05926431374616
42.36523486359256,-71.05926431374616
42.3652359765825,-71.05836731268637
42.365237165234326,-71.06429910810321
42.36523799857233,-71.0221168395151
42.36524077869224,-71.01842251289919
42.365241246721205,-71.05836769614785
42.36524471755694,-71.05836503754765
42.36524599596591,-71.12696751833673
42.36524599596591,-71.12696751833673
42.36524606255232,-71.05102660434848
42.36524735037496,-71.05836814025679
42.365247517000135,-71.02088888521544
42.36525102535113,-71.02226620969569
42.36525292912174,-71.0596280828261
42.36526189665152,-71.05836639202445
42.3652618967687,-71.05836639204027
42.3652618967687,-71.05836639204027
42.3652618967687,-71.05836639204027
42.3652618967687,-71.05836639204027
42.3652618967687,-71.05836639204027
42.3652618967687,-71.05836639204027
42.3652618967687,-71.05836639204027
42.3652618967687,-71.05836639204016
42.36526189701426,-71.05836639207644
42.36526189701426,-71.05836639207644
42.36526189701426,-71.05836639207644
42.36526189701426,-71.05836639207644
42.36526189701426,-71.05836639207644
42.36526379404448,-71.0222745802255
42.36526525574199,-71.02090018522931
42.36526697039604,-71.06964531248096
42.36526700264584,-71.02218996145561
42.365269457504034,-71.06943170243473
42.36527057140108,-71.05836698293994
42.36527091039285,-71.01820781275876
42.36527440090489,-71.05784745876056
42.36527932778464,-71.05781452491304
42.36527983394997,-71.05965542309107
42.36528068691337,-71.02089846078867
42.36528262544287,-71.02486495346119
42.36528369634379,-71.05837078483401
42.3652875871166,-71.02526368732768
42.36528803179274,-71.05769066222024
42.365290196064045,-71.06918757106125
42.365294907919896,-71.06918470405753
42.36529617780474,-71.01845326856159
42.36530237482177,-71.02223916322788
42.36530560941655,-71.02233753750014
42.36530721278176,-71.05934212080044
42.36530721278176,-71.05934212080044
42.36530721278176,-71.05934212080044
42.36530721278176,-71.05934212080044
42.36530721278176,-71.05934212080044
42.36530721278176,-71.05934212080044
42.36530721278176,-71.05934212080044
42.36530729480329,-71.05934220308617
